-1.9037846326828	0.487048745155334	-1.04007756710052	-0.514573216438293	-0.880160212516785	-1.52123689651489	-0.753360033035278	-1.12553095817566	-0.437405288219452	-0.463567346334457	-0.206888377666473	-0.741265714168549	-0.597562491893768	-0.663950860500336	-0.371968865394592	-0.813988089561462	-1.35230183601379	-1.2028169631958	0.188445150852203	0.920272767543793	1	-0.65535181760788
-0.500428974628448	-1.10604166984558	-0.434937059879303	0.0766212195158005	-0.859401702880859	-1.02819681167603	-1.18220329284668	-0.952694356441498	-1.66481578350067	-1.60715818405151	-1.11546540260315	-1.10691523551941	-1.48793804645538	-0.258312046527863	-0.400537997484207	-0.768184423446655	-0.798366189002991	-0.123382434248924	-0.92376434803009	-1.68117785453796	-1.598637342453	-0.868755459785461
0.673400521278381	0.772866606712341	-0.259087234735489	0.576192259788513	0.495131075382233	-0.752562403678894	0.483679175376892	0.137503534555435	0.147557288408279	-0.0221957266330719	0.01742884516716	0.532495081424713	0.263034462928772	-0.391578555107117	0.0536378920078278	0.649668157100677	-0.165423601865768	1.45727980136871	-0.0225425362586975	0.306331187486649	1.079434633255	0.172467172145844
-0.591194450855255	-1.03448843955994	-1	-0.0671142861247063	-0.838937640190125	-1.32192802429199	-1.12775540351868	-1	-1.7744402885437	-1.60715818405151	-0.925987720489502	-1.02599513530731	-0.597562491893768	-0.626956582069397	-0.686842203140259	-1.06774473190308	-0.621488451957703	-0.822212934494019	0.0868048667907715	-0.0155968368053436	-0.661831140518188	-0.263034462928772
-0.835613250732422	-0.274439215660095	-0.666262626647949	0.522421061992645	-0.388771802186966	-0.954196274280548	-0.692818403244019	-0.306977778673172	-0.241008028388023	0.242701441049576	-0.626427292823792	-0.315501868724823	0.0614006370306015	0.229133933782578	0.0745468735694885	0.42164021730423	-0.697437286376953	1.0916303396225	0.776675403118134	0.912052273750305	0.937415540218353	0.546282052993774
0.351472407579422	0.412194788455963	0.0196287631988525	0.811097264289856	0.565904200077057	-0.146841377019882	0.421137809753418	0.655351758003235	0.38702318072319	-0.187932923436165	0.846060395240784	0.025535061955452	-0.245577126741409	0.249171763658524	-0.10187965631485	-0.244622379541397	0.321928024291992	0.577057361602783	0.355094969272614	0.494264125823975	0.305502563714981	1.52256596088409
-0.171480476856232	-0.181329742074013	-0.461904227733612	0.513261020183563	0.0557095110416412	-0.0281968712806702	0.150779947638512	-0.0867116898298264	0.216036945581436	-0.187932923436165	0.160169035196304	0.362570106983185	0.449130773544312	-0.110558405518532	0.0108883082866669	0.489203453063965	-0.976153254508972	-0.555697977542877	0.78318864107132	1.16820025444031	1.50569939613342	0.630050420761108
-0.199769496917725	-0.545741200447083	-0.434937059879303	-0.44150972366333	0.278101801872253	-0.0962152481079102	-0.282730102539062	0.44183748960495	0.187085598707199	0.146486192941666	0.346265345811844	0.342392146587372	-0.419225215911865	-0.573185384273529	-0.263034462928772	-0.124328181147575	0.510961890220642	-0.162552997469902	0.472588539123535	0.960686981678009	0.305502563714981	0.415037453174591
-0.708233892917633	-0.859401702880859	-1.01989960670471	0.0890049338340759	-0.703282475471497	-0.78427129983902	-0.795180141925812	-0.49749967455864	-1.13972473144531	-1.05614304542542	0.299572080373764	-0.299560248851776	-0.0126000195741653	-0.573185384273529	-0.669354796409607	-0.138827741146088	-1	-1.12338244915009	0.415037572383881	-0.217230707406998	0.538866102695465	0.423599541187286
0.704261422157288	0.0447382628917694	1.14556574821472	0.504042387008667	0.697815775871277	0.556765556335449	0.69478577375412	0.148391842842102	0.177304595708847	0.106128364801407	0.666354417800903	0.146841391921043	0.273451030254364	0.198545634746552	0.330645233392715	0.126633450388908	0.786596298217773	-0.0852473527193069	-0.0687126815319061	0.379704475402832	-0.442518204450607	0.849268555641174
-1.07662117481232	-2.13070368766785	-1.04007756710052	-0.874469101428986	-0.194268792867661	-1.88380694389343	-1.52509105205536	-1.44745898246765	-1.97797358036041	-2.44846034049988	0.0516445338726044	-1.5979015827179	-1.20163381099701	-1.17584979534149	-1.55254113674164	-1.48278212547302	-1.73696553707123	-0.34577488899231	-0.0225425362586975	0.755461931228638	-1.598637342453	-0.868755459785461
-0.258068084716797	-0.944290518760681	-0.395408719778061	0.295455873012543	-0.274439215660095	-0.16759991645813	-0.0882271081209183	-0.165423601865768	-0.437405288219452	-0.607158184051514	0.0289244949817657	0.799975395202637	-1.01260006427765	-0.330824494361877	-1.1617511510849	-0.341919600963593	0.881011962890625	-0.953457474708557	-0.988859474658966	0.090197816491127	-0.821029722690582	-0.710493445396423
1.07275640964508	0.171186625957489	0.758542656898499	-0.389042377471924	0.725560784339905	0.116192996501923	0.845277428627014	0.341036856174469	-0.139724776148796	0.233363538980484	0.355425387620926	0.237039253115654	0.449130773544312	0.239187687635422	0.662964940071106	0.231815591454506	0.485426723957062	1.72031426429749	0.188445150852203	0.426625460386276	0.401362627744675	0.538419961929321
-0.770518064498901	-0.9225954413414	-0.434937059879303	1.33238244056702	-0.0114047527313232	0.563079357147217	-0.0246620327234268	0.222392350435257	0.157541364431381	0.0326662957668304	0.461035519838333	0.927354693412781	-0.736965537071228	-1.04809439182281	-0.444481313228607	-0.375867009162903	-0.138706281781197	0.373043447732925	0.58122980594635	0.343484163284302	0.226275950670242	-0.157100960612297
-0.243271082639694	-1.31625938415527	-0.356934607028961	-0.321928143501282	-0.721898198127747	-0.481708496809006	-0.774118542671204	-0.884522914886475	-1.46777892112732	-1.47883415222168	-0.608505427837372	-0.597901523113251	-0.868210077285767	-0.216491907835007	-1.34395456314087	-0.260389685630798	-0.514573276042938	-0.244236886501312	0.178597390651703	0.33120584487915	0.0664955079555511	-0.235812872648239
0.778643727302551	-0.274439215660095	-0.134542107582092	1.0641303062439	1.14059829711914	-0.136573076248169	1.23109912872314	0.242856442928314	1.054447889328	1.10100328922272	0.958535194396973	0.934112071990967	-0.0381350815296173	0.0692625939846039	0.268488794565201	-0.0677447021007538	-0.337035059928894	1.10818159580231	0.3107008934021	0.0306967720389366	-0.30165559053421	0.482151687145233
-0.500428974628448	0.268703162670135	-1.04007756710052	-0.389042377471924	-0.838937640190125	-0.972343564033508	-0.753360033035278	-0.584962546825409	-1	-1.50986099243164	-0.472622036933899	-0.617530345916748	0.0733732730150223	0.40911266207695	0.304333955049515	0.526436388492584	-0.192645192146301	0.336049109697342	-0.367371022701263	-0.516791105270386	0.0402639955282211	-0.485426843166351
-0.318822145462036	-0.359328031539917	-0.0299533009529114	0.584962427616119	-0.596367299556732	-0.56187891960144	-0.507603585720062	-0.717066049575806	-0.682517766952515	-0.557689547538757	-0.522090673446655	0.11150835454464	-0.0126000195741653	-0.455003976821899	-0.568660795688629	-0.308752775192261	-0.621488451957703	-0.360881775617599	1.42756462097168	1.20903408527374	0.0534393638372421	-0.182864040136337
0.197301536798477	1.17622220516205	-0.0299533009529114	0.504042387008667	0.766202926635742	-0.231730192899704	0.492396414279938	-0.0867116898298264	-0.0565834939479828	-0.494264125823975	-0.0535376071929932	0.258734285831451	0.605721116065979	0.363883405923843	0.635085940361023	0.846525490283966	0.252980649471283	0.623851537704468	0.158697843551636	0.306331187486649	-0.236067309975624	0.222392439842224
0.175441980361938	-0.818759620189667	0.244803667068481	0.229867473244667	-0.359328031539917	-0.589623868465424	-0.312787413597107	-0.49749967455864	-0.308122307062149	-0.090908408164978	0.469497114419937	0.362570106983185	-0.187278538942337	-0.455003976821899	-0.224215224385262	0.243042841553688	-0.234465330839157	-0.0603726953268051	-0.0112272500991821	0.76462197303772	-0.335602998733521	-0.333423733711243
-0.648527562618256	-1.28824496269226	-0.589911699295044	-0.338416218757629	-0.666756570339203	-1.04730570316315	-1.23878681659698	-0.697437286376953	-1.11547708511353	-0.967333674430847	-0.860892534255981	-0.637429893016815	-0.962846994400024	-0.521346390247345	-0.777607679367065	-0.680721521377563	-0.640104174613953	-0.760812282562256	-1.8017737865448	-0.253756642341614	-0.0985637381672859	-0.767826557159424
-0.448589980602264	-0.0461701452732086	-0.434937059879303	-0.75899201631546	-1.46512269973755	-1.08629977703094	-0.267933130264282	-0.138706281781197	-0.612976789474487	-0.71149480342865	-0.00584089756011963	0.16992498934269	-0.290901184082031	-0.864648103713989	-0.652076840400696	0.209095552563667	-0.399095952510834	-0.422942698001862	-0.283306837081909	0.403355717658997	0	-0.263034462928772
0.711874604225159	0.0774045586585999	-1.08130013942719	0.718486070632935	-0.330473214387894	-0.418143421411514	1.12858426570892	-1.29218077659607	0.671119213104248	1.25659596920013	-0.0903744697570801	0.301169514656067	0.961864948272705	0.669175505638123	0.717157125473022	0.287098109722137	-0.263034462928772	1.18300473690033	1.28798079490662	-0.389411747455597	-0.318529397249222	0.280107915401459
-0.536052823066711	0.445943593978882	-1.25908720493317	0.485426723957062	-0.480889976024628	-1.27612447738647	-0.343484163284302	-0.840801417827606	-0.227951884269714	-0.175441980361938	-0.409196615219116	0	0.402437508106232	0	-0.174029514193535	0.674759089946747	-0.447459042072296	-0.123382434248924	0.274174928665161	-0.310340136289597	0.117569640278816	-0.0824621021747589
-0.668156385421753	0.0774045586585999	-0.319459915161133	-0.533432245254517	-0.562419891357422	-0.507939994335175	-0.542792975902557	0.468148767948151	0.196800738573074	0.409520536661148	-0.393766582012177	0.372554183006287	-0.0510741323232651	-0.175849810242653	-0.0331669747829437	0.0773056447505951	0.282933950424194	-1.09784734249115	0.472588539123535	1.796231508255	0.965566575527191	0.432111024856567
-0.415037453174591	-1.23379707336426	-1.28293395042419	-1.57190632820129	-0.779231309890747	-1.16759991645813	-1.63471555709839	-0.697437286376953	-0.793549060821533	-1.36099767684937	-1.2204350233078	-0.784987211227417	-0.436099052429199	0.219009727239609	-0.415037542581558	-0.276331305503845	-0.862496495246887	-1.57318544387817	-1.76329970359802	-0.181606829166412	-1.598637342453	-1.04654252529144
-0.9037846326828	-0.648834705352783	-1.46190428733826	-0.459431648254395	-1.03448843955994	-1.34538698196411	-0.406909584999084	-1.09953570365906	-0.294447392225266	-0.0221957266330719	-0.948355436325073	-0.94937402009964	-0.0906024575233459	-0.189270317554474	-0.429684311151505	-0.358793377876282	-0.952694356441498	-0.391578555107117	-0.216811329126358	0.215728729963303	-0.268488764762878	0.192645132541656
-0.366127908229828	-0.449525862932205	-1.25908720493317	-0.389042377471924	-0.838937640190125	-1.4687694311142	-1.18220329284668	-0.929610729217529	-0.774440288543701	0.0109712481498718	-0.333645552396774	-0.719892084598541	-0.131244570016861	-0.976541042327881	-0.415037542581558	-1.34191954135895	-0.480625867843628	-0.34577488899231	0.743660390377045	-0.310340136289597	-0.0985637381672859	0.0995357036590576
-0.366127908229828	0.403632700443268	-1	1.0828263759613	0.0557095110416412	-0.548204004764557	-0.456378221511841	-0.337035059928894	0.225559741258621	-0.59047943353653	-0.304499238729477	-0.0524673759937286	-0.321928024291992	-0.0852473527193069	-0.429684311151505	0.42164021730423	-0.621488451957703	-0.822212934494019	-1.01122725009918	-0.409875839948654	-0.49910169839859	-0.222392365336418
0.321928173303604	0.900058507919312	0.489655494689941	0.149377629160881	-0.0698213875293732	0.278464496135712	0.0362202972173691	0.647698223590851	0.0544478595256805	0.680822491645813	0.261097937822342	-0.0794345587491989	0.693668842315674	0.326650470495224	0.794809579849243	0.361098647117615	0.222392350435257	0.391190737485886	0.901662170886993	0.689659833908081	0.32736212015152	1.06711423397064
0.525723338127136	0.690795421600342	-1.01989960670471	0.89812034368515	0.305936098098755	-0.646767735481262	-0.8382488489151	0.180572211742401	0.509013652801514	0.861394882202148	0.318431049585342	-0.698830485343933	-0.0641302764415741	-0.0978473722934723	0.32192799448967	-0.0402639955282211	-0.367731839418411	0.623851537704468	0.118055790662766	0.318822145462036	-0.0697089061141014	0.0780025720596313
-0.951090335845947	-1.81875956058502	-0.589911699295044	0.327164709568024	-1.13070368766785	-0.603699088096619	-1.32805418968201	-0.567040681838989	-0.913843274116516	-0.658383548259735	-0.456502377986908	-0.807354986667633	-1.80109584331512	-1.3160275220871	-1.31647384166718	0.102180302143097	0.624490797519684	-1.84327459335327	-0.338801890611649	-1.68117785453796	-1.084064245224	-0.729352414608002
-0.57257878780365	-0.480889976024628	-1.08130013942719	-0.371968746185303	-0.740757167339325	-0.972343564033508	-0.928446710109711	-1.04890966415405	-1.26748025417328	-0.863497853279114	-0.644574642181396	-1.13492965698242	-1.26052749156952	-1.6828099489212	-1.31647384166718	-0.659659922122955	0.350497186183929	-0.538419961929321	-1.58496236801147	-1.58496248722076	-1.33560299873352	-1
-0.448589980602264	-0.9225954413414	-0.714091181755066	-0.571906328201294	-0.449525862932205	-0.768329679965973	-0.390789926052094	-0.952694356441498	-1.49880576133728	-2.17544198036194	-0.819072484970093	-1.07943451404572	-1.63603663444519	-0.701918721199036	-1.26303446292877	-0.61843729019165	0.0356238782405853	-1.37614858150482	-1.22986745834351	-0.92444896697998	-0.973032832145691	-0.567888975143433
0.0489096939563751	-0.220500305294991	0.475511312484741	-0.552541077136993	0.210987687110901	-0.589623868465424	-0.182203322649002	-0.0614006370306015	-1.0916303396225	-0.748020768165588	-0.0779907554388046	-0.0259951949119568	-0.758027136325836	-0.760812282562256	-0.0786099135875702	-0.0677447021007538	-0.2486791908741	1.24418830871582	-0.821402609348297	-0.78427129983902	-0.557995319366455	0.1622713804245
1.29176604747772	1.84736573696136	0.591535091400146	0.686245799064636	1.10407245159149	1.1332665681839	1.87558019161224	0.758445262908936	1.02748084068298	1.15145242214203	-0.758530855178833	-0.14914345741272	0.529549419879913	1.0916303396225	0.972414135932922	1.02623152732849	0.552540957927704	0.317190140485764	0.994397342205048	0.992222607135773	0.99317878484726	0.69514536857605
-1.10309338569641	-1.7032824754715	-1.25908720493317	0.0890049338340759	-2.34482860565186	-1.52123689651489	-0.905363082885742	-0.567040681838989	-1.97797358036041	-1.33298325538635	-0.626427292823792	-0.974464952945709	-1.35363698005676	-1.12338244915009	-1.58496248722076	-1.68072152137756	-0.884522914886475	-0.64533519744873	0.292553603649139	0.090197816491127	-0.538095772266388	-0.807354867458344
-0.318822145462036	-1.18132972717285	-0.83227264881134	-1.0534393787384	-0.465122699737549	-0.676211476325989	-1.18220329284668	-0.383328676223755	-0.793549060821533	-0.150779947638512	-0.719536781311035	-0.467504918575287	-0.523561894893646	-0.701918721199036	-0.371968865394592	-0.723790228366852	-0.383328676223755	-0.682809829711914	-0.551795601844788	-0.409875839948654	0.16689744591713	-0.222392365336418
-1.27301847934723	-1.08179402351379	-1.01989960670471	-0.571906328201294	-0.316259354352951	-1.06667101383209	-1.32805418968201	-0.640104174613953	-0.893084764480591	-0.557689547538757	-0.556038022041321	-0.807354986667633	-0.655665397644043	-0.822212934494019	-0.75899201631546	-0.308752775192261	-0.399095952510834	-0.471305757761002	-0.725825071334839	-0.656515836715698	-0.388070374727249	-0.954912185668945
0.649813771247864	0.573557734489441	-0.102361738681793	-0.0264721810817719	-0.0938668549060822	-0.27612441778183	-0.196142509579659	-0.192645192146301	0.137503534555435	0.0540399253368378	-0.318998783826828	0.0506260246038437	0.0493278056383133	-0.538419961929321	-0.536599516868591	-0.138827741146088	-0.165423601865768	0.336049109697342	-0.338801890611649	0.54830402135849	-0.318529397249222	-0.0230835974216461
-0.668156385421753	-0.545741200447083	0	-0.0534393638372421	-0.0579473078250885	-1.23173022270203	-0.343484163284302	-0.658963143825531	-0.755581259727478	-0.658383548259735	-0.440560758113861	-0.268196105957031	-0.57870352268219	-0.521346390247345	-0.276209831237793	-0.109972901642323	-0.819427788257599	-0.216491907835007	-0.8017737865448	0.0306967720389366	-0.236067309975624	-0.094636932015419
0.633872151374817	0.947953343391418	0.372417807579041	0.0515302568674088	0.13025638461113	0.116192996501923	-0.196142509579659	0.378511488437653	-0.335867285728455	-0.150779947638512	0.346265345811844	0.135159596800804	0.383328676223755	0.219009727239609	0.15527817606926	-0.153474494814873	0.0703892707824707	-0.258312046527863	-0.367371022701263	0.472068399190903	-0.683526217937469	0.241888582706451
-0.857980966567993	-2.13070368766785	-1.35693454742432	-0.226770892739296	-1.90122187137604	-2.10619926452637	-2.71271777153015	-1.02424764633179	-2.16438674926758	-2.17544198036194	-0.860892534255981	-2.16349864006042	-2.2016339302063	-1.43888437747955	-1.48980534076691	-0.229025542736053	-1.09953570365906	-1.1493775844574	-1.58496236801147	-0.349334210157394	-0.538095772266388	-1.11929893493652
1.57247161865234	1.56590414047241	2.41935396194458	0.593679666519165	0.953829884529114	1.79533791542053	2.30718159675598	1.57692503929138	1.5206640958786	1.95809900760651	1.22657024860382	1.39721620082855	2.33192944526672	1.74874258041382	1.82288455963135	-0.183221906423569	0.729734003543854	3.09440207481384	2.98595213890076	2.13679838180542	2.05671429634094	2.76587152481079
0.0123837143182755	1.51116120815277	-0.503324091434479	-0.423807740211487	0	-0.548204004764557	-0.795180141925812	0.0356238782405853	0	0.849220037460327	1.87501180171967	-0.432315528392792	0.209792479872704	1.67288899421692	2.85948777198792	0.138706281781197	-1.23446536064148	0.994075179100037	0.551015198230743	-0.78427129983902	0.55748176574707	0.415037453174591
2.28412628173828	1.9182060956955	3.1455659866333	3.19448804855347	2.48704862594604	2.72950005531311	2.80910062789917	2.74056768417358	3.10175347328186	2.96657705307007	2.8395471572876	2.36006331443787	2.98898100852966	2.27383375167847	3.40372228622437	1.7396103143692	1.89724028110504	4.00147771835327	3.04946875572205	2.54032611846924	0.937415540218353	2.57922601699829
-0.0766212195158005	0.16106241941452	-0.886043787002563	-0.338416218757629	-0.233797118067741	-0.736965537071228	-0.406909584999084	-0.383328676223755	-0.308122307062149	-0.607158184051514	-1.04146480560303	-0.415037572383881	-0.35363695025444	-0.272525906562805	-0.0786099135875702	0.220500305294991	-0.929610729217529	0.288431137800217	0.158697843551636	-0.253756642341614	-0.479992866516113	-1.19592022895813
-0.482941567897797	-1.18132972717285	-0.282933950424194	0.172836586833	-1.13070368766785	-0.833180904388428	-0.928446710109711	-0.952694356441498	-1.04508781433105	-1.20053291320801	-1.017618060112	0.0874628871679306	-0.987509071826935	-0.40717539191246	-1.40053796768188	-0.702095150947571	-0.463947147130966	-1.12338244915009	-1.51937413215637	-1.36923372745514	-1.05549502372742	-0.954912185668945
-0.813586831092834	-0.880160212516785	-0.503324091434479	-0.338416218757629	-0.596367299556732	-1.16759991645813	-0.47325199842453	-0.480625867843628	-0.977973580360413	-0.658383548259735	-0.333645552396774	0.85085654258728	-0.597562491893768	-1.2028169631958	-0.400537997484207	-0.244622379541397	0.350497186183929	0.080489844083786	0.0972972512245178	0.460841149091721	0.0664955079555511	-0.584962546825409
0.551409959793091	0.2011399269104	-0.123735368251801	0.0766212195158005	0.487048745155334	-0.146841377019882	0.466085135936737	-0.112474769353867	-0.530514717102051	-0.433510065078735	0.469497114419937	-0.54056841135025	-0.436099052429199	-0.272525906562805	-0.137503534555435	0.632695078849792	1.01197266578674	-0.0118740797042847	-0.902702748775482	-0.29123130440712	-0.49910169839859	-0.469485223293304
0.351472407579422	0.429167866706848	0.387604176998138	0.960107266902924	1.09346437454224	-0.146841377019882	0.656515836715698	-0.431157231330872	0.691877722740173	0.949570536613464	0.0628717839717865	0.352516353130341	-0.245577126741409	0.317190140485764	1.16992497444153	0.319278478622437	-0.717066049575806	1.5245897769928	0.871415793895721	0.968635857105255	0.391020685434341	0.308122217655182
-0.228624328970909	-0.759865999221802	-0.763559818267822	0.619519710540771	-0.512951254844666	-0.220841884613037	-0.634715497493744	-0.2486791908741	-0.934904932975769	-1.12653231620789	-0.363392949104309	-0.163498744368553	-0.938599348068237	-0.471305757761002	-0.686842203140259	-0.410632371902466	-0.306977778673172	-0.34577488899231	-0.104336559772491	0.188761562108994	-0.128007486462593	-0.729352414608002
0.291766136884689	0.676651239395142	0.253118872642517	0.55849027633667	0.2011399269104	-0.047305703163147	0.365284502506256	0.263034403324127	0.167456835508347	-0.748020768165588	0.355425387620926	0.865070343017578	-0.386058390140533	-0.301380723714828	0.145430415868759	0.526436388492584	0.536052823066711	0.354664772748947	1.42340111732483	1.49426412582397	0.305502563714981	0.353636980056763
-0.214124768972397	-0.022900402545929	-0.382469654083252	0.757799088954926	0.437580108642578	-0.990722179412842	0	-0.514573276042938	-0.254183411598206	-0.34692245721817	0.535460352897644	0.181329742074013	0.220599219202995	-0.301380723714828	-0.249978303909302	0.441268980503082	-0.567040681838989	0.124545127153397	0.0548620223999023	1.45519459247589	0.380604088306427	-0.0230835974216461
-1.68805587291718	-1.13070368766785	-1.25908720493317	-1.35509490966797	-1.81875956058502	-1.44323444366455	-1.71271789073944	-1.41503763198853	-1.0916303396225	-1.50986099243164	-1.24791574478149	-2	-0.487938046455383	-1.43888437747955	-1.18641328811646	-0.446256279945374	-0.0995357185602188	-1.34577488899231	-1.28330683708191	-1.4947646856308	-1.55799531936646	-1.51784825325012
-0.350186288356781	-2.28824496269226	-1.08130013942719	0.161154791712761	-1.08179402351379	-1.72153556346893	-1.45637822151184	-1.58496248722076	-1.93490493297577	-1.15077996253967	-1.42479348182678	-1.67807197570801	-1.523561835289	-2.1233823299408	-1.34395456314087	-1.91020333766937	-1.12553095817566	-0.330824494361877	-0.338801890611649	0.976541042327881	0.0794345587491989	-0.63742995262146
0.0246620327234268	-0.288245022296906	-0.00991547107696533	0.184424534440041	-0.0817940235137939	-0.056955873966217	0.0362202972173691	0.432959377765656	0.127379328012466	0.680822491645813	0.0289244949817657	-0.807354986667633	0.458290815353394	0.623851537704468	0.533034563064575	0.220500305294991	0.510961890220642	0.229133933782578	0.423401057720184	0.0306967720389366	-0.0136749222874641	0.0227200388908386
-0.770518064498901	-0.818759620189667	-1.10236167907715	-0.257797747850418	-0.613645315170288	-1.5756847858429	-0.47325199842453	-1.23446536064148	-1.06817150115967	-1.71149480342865	-0.738902032375336	-0.299560248851776	-0.823122262954712	-1.1493775844574	-1.31647384166718	0.243042841553688	-1.04890966415405	-0.953457474708557	-0.841302156448364	-0.23537802696228	0.16689744591713	-0.407424330711365
-0.975337982177734	-1.18132972717285	-0.763559818267822	-0.974004805088043	-1.31625938415527	-0.800390958786011	0.0598715394735336	-0.862496495246887	-1.02236783504486	-0.175441980361938	-1.3336455821991	-1.76296079158783	-1.32192802429199	-1.02384674549103	-1.1617511510849	-1.12432813644409	-0.277534008026123	-2.23029756546021	1.4482045173645	-0.954196333885193	-0.578173279762268	-0.748461246490479
-0.318822145462036	-0.220500305294991	0.531274557113647	0.368387341499329	-0.0698213875293732	0.183307230472565	-0.975752353668213	-0.352301806211472	-0.0565834939479828	0.624788522720337	-0.758530855178833	0	-0.63603663444519	-0.34577488899231	-0.149576365947723	-0.410632371902466	0.405992329120636	-0.123382434248924	0.70987194776535	0.255257070064545	-0.661831140518188	-0.977279961109161
0.593230128288269	-0.330473214387894	0.302028477191925	-0.242200911045074	-0.106041684746742	-0.157183319330215	0.0598715394735336	-0.277534008026123	-0.176877751946449	0.279460042715073	-0.193467870354652	-0.14914345741272	0.334419131278992	0.4355848133564	-0.161751195788383	-0.0539389178156853	-0.0489096939563751	0.639118194580078	0.3107008934021	0.912052273750305	0.104969620704651	0.0114047527313232
-1.15754127502441	-1.03448843955994	-0.395408719778061	-0.874469101428986	-0.859401702880859	-1.41814351081848	-0.597240805625916	-1.81942784786224	-0.700439691543579	-0.785495400428772	-1.90396130084991	-0.807354986667633	-0.505640029907227	-0.721283972263336	-1.55254113674164	-0.464403569698334	-1.38332867622375	-1.02384674549103	-0.568283677101135	-0.92444896697998	-0.268488764762878	-0.619727969169617
-0.591194450855255	-0.0344883501529694	-1.46190428733826	-0.257797747850418	0.0774045586585999	-1.32192802429199	-0.439699470996857	-1.32192814350128	-0.64732837677002	-1.41871309280396	-1.24791574478149	-1	-0.779400765895844	-1.02384674549103	-1.13750350475311	-0.790904462337494	0.321928024291992	-0.908369660377502	-1.88194417953491	-1.36923372745514	-0.538095772266388	-1.16992497444153
